trial_id,event_start_ns,event,error
2279,347823279351,1,0
2280,347828436308,1,0
2281,347833557233,0,0
2282,347839050568,1,0
2283,347844211613,0,0
2284,347849810058,0,0
2285,347855274027,1,0
2286,347860358742,1,0
2287,347865750009,0,0
2288,347871382994,1,0
2289,347876553466,0,0
2290,347882224572,1,0
2291,347887323881,1,0
2292,347892659844,1,0
2293,347897832658,1,0
2294,347902989572,0,0
2295,347908900446,1,0
2296,347914055145,0,0
2297,347919611683,1,0
2298,347924736385,1,0
2299,347929853386,0,0
2300,347935506893,0,0
2301,347941042242,0,0
2302,347946444086,1,0
2303,347951574459,0,0
2304,347956990187,1,0
2305,347962151080,0,0
2306,347967662399,0,0
2307,347973218002,0,0
2308,347978921605,0,0
2309,347984551343,1,0
2310,347989634044,1,0
2311,347994764122,0,0
2312,348000268948,0,0
2313,348005908660,0,0
2314,348011494252,1,0
2315,348016772689,1,0
2316,348022042963,1,0
2317,348027209816,1,0
2318,348032478365,0,0
2319,348038210730,0,0
2320,348043752215,0,0
2321,348049543189,0,0
2322,348055018210,1,0
2323,348060197190,0,0
2324,348065537909,1,0
2325,348070791399,0,0
2326,348076132307,1,0
2327,348081267753,1,0
2328,348086421241,1,0
2329,348091456694,1,0
2330,348096587972,0,0
2331,348102274442,0,0
2332,348107823012,0,0
2333,348113366380,0,0
2334,348119016386,0,0
2335,348124589009,1,0
2336,348129812501,1,0
2337,348134991123,1,0
2338,348140143063,0,0
2339,348145837868,0,0
2340,348151604739,1,0
2341,348156950509,1,0
2342,348162182952,0,0
2343,348167817938,0,0
2344,348173293036,0,0
2345,348179024400,0,0
2346,348184558165,0,0
2347,348190120324,0,0
2348,348195916148,0,0
2349,348201538309,1,0
2350,348206920571,1,0
2351,348212071736,1,0
2352,348217215259,0,0
2353,348222947768,1,0
2354,348228057432,0,0
2355,348233805281,0,0
2356,348239303029,1,0
2357,348244592600,1,0
2358,348249943919,1,0
2359,348255110187,1,0
2360,348260265553,0,0
2361,348266052245,0,0
2362,348271678574,1,0
2363,348276883170,0,0
2364,348282457051,1,0
2365,348287777491,0,0
2366,348293351466,1,0
2367,348298642607,1,0
2368,348303850553,1,0
2369,348308982662,1,0
2370,348314033671,0,0
2371,348319985446,1,0
2372,348325056794,1,0
2373,348330241616,1,0
2374,348335533455,0,0
2375,348341295158,0,0
2376,348347069416,0,0
2377,348352726512,0,0
2378,348358289780,0,0
2379,348363949168,0,0
2380,348369528377,0,0
2381,348375199125,0,0
2382,348381025466,1,0
2383,348386056993,0,0
2384,348391682683,0,0
2385,348397292809,0,0
2386,348403021272,0,0
2387,348408811538,1,0
2388,348413972174,1,0
2389,348419201724,1,0
2390,348424464859,1,0
2391,348429722597,0,0
2392,348435352743,1,0
2393,348440627856,1,0
2394,348445768717,0,0
2395,348451225445,0,0
2396,348456542162,0,0
2397,348462130895,1,0
2398,348467261836,1,0
2399,348472521126,1,0
2400,348477968452,1,0
2401,348483162282,0,0
2402,348488831350,0,0
2403,348494429040,0,0
2404,348500072200,0,0
2405,348505690941,0,0
2406,348511185013,0,0
2407,348516607430,0,0
2408,348522095557,1,0
2409,348527230444,1,0
2410,348532486497,1,0
2411,348537608357,0,0
2412,348543458080,1,0
2413,348548909394,0,0
2414,348554442622,1,0
2415,348559699894,1,0
2416,348564909971,1,0
2417,348570060739,1,0
2418,348575278394,1,0
2419,348580441367,0,0
2420,348586036802,0,0
2421,348591860004,0,0
2422,348597693985,0,0
2423,348603285609,1,0
2424,348608394584,0,0
2425,348614128988,0,0
2426,348619803906,0,0
2427,348625520854,1,0
2428,348630757928,1,0
2429,348636042032,0,0
2430,348641592892,0,0
2431,348647339176,1,0
2432,348652623477,1,0
2433,348657960973,0,0
2434,348664030089,0,0
2435,348669438560,1,0
2436,348674634408,1,0
2437,348679720015,0,0
2438,348685292830,0,0
2439,348691083409,1,0
2440,348696202385,1,0
2441,348701510881,0,0
2442,348707441209,1,0
2443,348712673906,0,0
2444,348718387870,1,0
2445,348723669978,1,0
2446,348728895210,1,0
2447,348734158975,1,0
2448,348739305174,1,0
2449,348744606737,0,0
2450,348750439597,0,0
2451,348756055520,1,0
2452,348761228359,0,0
2453,348767063262,1,0
2454,348772270576,0,0
2455,348777866488,1,0
2456,348782993640,1,0
2457,348788148523,0,0
2458,348794072329,0,0
2459,348799762547,1,0
2460,348804952166,0,0
2461,348810527486,0,0
2462,348816130433,1,0
2463,348821250649,0,0
2464,348826720731,1,0
2465,348831856034,0,0
2466,348837510042,0,0
2467,348843220682,0,0
2468,348849296691,1,0
2469,348854468328,1,0
2470,348859780170,0,0
2471,348865467569,0,0
2472,348871037024,1,0
2473,348876228751,1,0
2474,348881550280,0,0
2475,348887261851,1,0
2476,348892630824,1,0
2477,348897838441,1,0
2478,348903065738,0,0
2479,348908744611,0,0
2480,348914549873,1,0
2481,348919752864,1,0
2482,348924932404,0,0
2483,348930519591,0,0
2484,348936177634,1,0
2485,348941265616,1,0
2486,348946435655,0,0
2487,348951842054,1,0
2488,348957021244,1,0
2489,348962181472,0,0
2490,348967685263,1,0
2491,348972858095,1,0
2492,348978034173,1,0
2493,348983140911,1,0
2494,348988233233,0,0
2495,348994184460,1,0
2496,348999491776,0,0
2497,349005366419,0,0
2498,349011073447,1,0
2499,349016302845,0,0
2500,349022057074,1,0
2501,349027181034,1,0
2502,349032463600,0,0
2503,349038233341,1,0
2504,349043484590,1,0
2505,349048614637,1,0
2506,349053775601,0,0
2507,349059390544,1,0
2508,349064522456,0,0
2509,349070242649,1,0
2510,349075491904,1,0
2511,349080626995,0,0
2512,349086318220,0,0
2513,349092037957,0,0
2514,349097699059,0,0
2515,349103374469,1,0
2516,349108479544,1,0
2517,349113619416,1,0
2518,349118698775,0,0
2519,349124386510,0,0
2520,349130151669,0,0
2521,349135960154,1,0
2522,349141081888,1,0
2523,349146392905,0,0
2524,349152307053,1,0
2525,349157548967,1,0
2526,349162995572,0,0
2527,349168774971,1,0
2528,349173829442,1,0
2529,349178978146,1,0
2530,349184057618,1,0
2531,349189239967,1,0
2532,349194333660,1,0
2533,349199517396,0,0
2534,349205303721,1,0
2535,349210794534,1,0
2536,349215952487,1,0
2537,349221324754,1,0
2538,349226560177,0,0
2539,349232175008,0,0
2540,349237771827,1,0
2541,349242957252,1,0
2542,349248239307,0,0
2543,349254040449,1,0
2544,349259151365,0,0
2545,349264920826,0,0
2546,349270624660,0,0
2547,349276360426,0,0
2548,349282133616,1,0
2549,349287231735,0,0
2550,349292879306,1,0
2551,349298031974,0,0
2552,349303676402,1,0
2553,349308920618,1,0
2554,349314027135,1,0
2555,349319138490,1,0
2556,349324226184,1,0
2557,349329469792,1,0
2558,349334735357,1,0
2559,349339860202,0,0
2560,349345542662,1,0
2561,349350928700,1,0
2562,349356059470,1,0
2563,349361413717,1,0
2564,349366516155,1,0
2565,349371928828,1,0
2566,349377117619,1,0
2567,349382259507,0,0
2568,349387825485,0,0
2569,349393359864,0,0
2570,349399039130,0,0
2571,349404573884,0,0
2572,349410293835,0,0
2573,349415922021,1,0
2574,349421057542,1,0
2575,349426172483,0,0
2576,349431801275,1,0
2577,349437032676,0,0
2578,349442722285,0,0
2579,349448142126,1,0
2580,349453332944,1,0
2581,349458686029,0,0
2582,349464326680,0,0
2583,349469923997,0,0
2584,349475368001,0,0
2585,349481074132,1,0
2586,349486288182,1,0
2587,349491567437,0,0
2588,349497447283,1,0
2589,349502616022,0,0
2590,349508241132,0,0
2591,349513810822,1,0
2592,349519125521,0,0
2593,349524648340,1,0
2594,349529933052,0,0
2595,349535645627,1,0
2596,349541173883,1,0
2597,349546323838,1,0
2598,349551624831,1,0
2599,349556776439,1,0
2600,349561940217,1,0
2601,349567078276,0,0
2602,349573128526,0,0
2603,349578760885,0,0
2604,349584346878,1,0
2605,349589702019,0,0
2606,349595284339,1,0
2607,349600545120,0,0
2608,349606402609,0,0
2609,349611876914,0,0
2610,349617771037,1,0
2611,349623047093,1,0
2612,349628301785,0,0
2613,349634210139,1,0
2614,349639420834,1,0
2615,349644656727,0,0
2616,349650162823,1,0
2617,349655300762,1,0
2618,349660489920,0,0
2619,349665981627,1,0
2620,349671218991,0,0
2621,349676656154,1,0
2622,349681784210,0,0
2623,349687511118,0,0
2624,349693502706,1,0
2625,349698821051,0,0
2626,349704519567,1,0
2627,349709796875,0,0
2628,349715469582,0,0
2629,349721153568,1,0
2630,349726403944,1,0
2631,349731752391,1,0
2632,349737351529,1,0
2633,349742607503,0,0
2634,349748503443,0,0
2635,349754342048,1,0
2636,349759698128,1,0
2637,349765289240,1,0
2638,349770687695,0,0
2639,349776378529,0,0
2640,349782059463,1,0
2641,349787233533,1,0
2642,349792540118,0,0
2643,349798252669,0,0
2644,349804016474,0,0
2645,349809617411,1,0
2646,349814822078,1,0
2647,349819965614,0,0
2648,349825810009,0,0
2649,349831450495,0,0
2650,349837138429,0,0
2651,349842943853,0,0
2652,349848531153,0,0
2653,349854557517,1,0
2654,349860049532,0,0
2655,349865817537,0,0
2656,349871576549,1,0
2657,349876782101,0,0
2658,349882539042,1,0
2659,349887756934,0,0
2660,349893483972,0,0
2661,349899213786,1,0
2662,349904505020,0,0
2663,349910198205,1,0
2664,349915335406,0,0
2665,349921078747,1,0
2666,349926318131,0,0
2667,349932071629,1,0
2668,349937242648,1,0
2669,349942547904,1,0
2670,349947989930,0,0
2671,349953462342,0,0
2672,349959129471,1,0
2673,349964277172,1,0
2674,349969492825,0,0
2675,349974832270,1,0
2676,349980053822,0,0
2677,349985667567,0,0
2678,349991476257,0,0
2679,349997162244,0,0
2680,350002934270,1,0
2681,350008361996,0,0
2682,350014053056,0,0
2683,350019685430,0,0
2684,350025337335,0,0
2685,350031043158,0,0
2686,350036668985,1,0
2687,350041888363,0,0
2688,350047446302,1,0
2689,350052533544,0,0
2690,350058238878,1,0
2691,350063427228,0,0
2692,350069030123,1,0
2693,350074226363,0,0
2694,350080039563,0,0
2695,350085498052,0,0
2696,350091062046,1,0
2697,350096186320,0,0
2698,350101650982,1,0
2699,350106834017,0,0
2700,350112397454,1,0
2701,350117706564,0,0
2702,350123357861,1,0
2703,350128619786,0,0
2704,350134256538,0,0
2705,350140030025,1,0
2706,350145223276,0,0
2707,350150923916,0,0
2708,350156559845,0,0
2709,350162199326,1,0
2710,350167478348,0,0
2711,350173076746,1,0
2712,350178312791,0,0
2713,350183912722,0,0
2714,350189560355,1,0
2715,350194882363,0,0
2716,350200526813,0,0
2717,350206338003,1,0
2718,350211600100,0,0
2719,350217323975,1,0
2720,350222597792,1,0
2721,350227732526,1,0
2722,350232965743,0,0
2723,350238659166,0,0
2724,350244205999,1,0
2725,350249509126,0,0
2726,350255211062,0,0
2727,350260898751,0,0
2728,350266547979,1,0
2729,350271717701,1,0
2730,350276859508,1,0
2731,350282130620,0,0
2732,350287688398,0,0
2733,350293239509,1,0
2734,350298521896,0,0
2735,350304256434,0,0
2736,350309707894,1,0
2737,350314872721,1,0
2738,350320026399,0,0
2739,350325639053,1,0
2740,350330828786,1,0
2741,350335962608,0,0
2742,350341428820,1,0
2743,350346614804,0,0
2744,350352281475,0,0
2745,350357971799,0,0
2746,350363698046,1,0
2747,350368894306,1,0
2748,350374033729,0,0
2749,350379658843,1,0
2750,350384799243,0,0
2751,350390382972,1,0
2752,350395601365,0,0
2753,350401194529,0,0
2754,350406785870,1,0
2755,350412054782,0,0
2756,350417524578,1,0
2757,350422706039,1,0
2758,350427934904,1,0
2759,350433126565,1,0
2760,350438348164,0,0
2761,350444041508,0,0
2762,350449671028,1,0
2763,350454930222,0,0
2764,350460519471,1,0
2765,350465965166,1,0
2766,350471207516,0,0
2767,350476574668,0,0
2768,350482134198,0,0
2769,350487741037,1,0
2770,350492970972,0,0
2771,350498651139,0,0
2772,350504387734,1,0
2773,350509609174,1,0
2774,350514740981,0,0
2775,350520364634,0,0
2776,350526140335,1,0
2777,350531311337,0,0
2778,350537060659,0,0
2779,350542741366,1,0
2780,350547727528,1,0
2781,350552864712,1,0
2782,350558065475,1,0
2783,350563225331,1,0
2784,350568498240,0,0
2785,350574212578,0,0
2786,350579920109,0,0
2787,350585590127,1,0
2788,350590677814,1,0
2789,350595767175,1,0
2790,350601067540,0,0
2791,350606899381,0,0
2792,350612635888,1,0
2793,350617949051,1,0
2794,350623223636,0,0
2795,350629071640,0,0
2796,350634805742,1,0
2797,350639987212,0,0
2798,350645643435,1,0
2799,350650784322,0,0
2800,350656230632,1,0
2801,350661431331,0,0
2802,350667195705,1,0
2803,350672299778,1,0
2804,350677410769,1,0
2805,350682525820,1,0
2806,350687685566,0,0
2807,350693278249,1,0
2808,350698426322,1,0
2809,350703651930,0,0
2810,350709326790,1,0
2811,350714557401,1,0
2812,350719745041,0,0
2813,350725410010,0,0
2814,350731030830,0,0
2815,350736758906,1,0
2816,350742162574,0,0
2817,350747668354,1,0
2818,350752802375,0,0
2819,350758192372,1,0
2820,350763279726,0,0
2821,350768974504,1,0
2822,350774129620,1,0
2823,350779301858,1,0
2824,350784428564,1,0
2825,350789588135,0,0
2826,350795267500,1,0
2827,350800407739,1,0
2828,350805588965,0,0
2829,350811048809,1,0
2830,350816463890,1,0
2831,350821827873,1,0
2832,350827057002,1,0
2833,350832432873,0,0
2834,350838155651,0,0
2835,350843868767,0,0
2836,350849615358,0,0
2837,350855477766,1,0
2838,350860732261,0,0
2839,350866437590,0,0
2840,350872219391,1,0
2841,350877585149,1,0
2842,350883058746,1,0
2843,350888247970,0,0
2844,350894016888,0,0
2845,350899567998,0,0
2846,350905142598,0,0
2847,350910814272,1,0
2848,350916152653,1,0
2849,350921278743,1,0
2850,350926662984,1,0
2851,350931871836,0,0
2852,350937457389,1,0
2853,350942810944,0,0
2854,350948369057,0,0
2855,350954077714,0,0
2856,350959556875,1,0
2857,350964882957,1,0
2858,350970044493,1,0
2859,350975195482,1,0
2860,350980332973,0,0
2861,350985759610,0,0
2862,350991227033,1,0
2863,350996490137,1,0
2864,351001741694,0,0
2865,351007170231,0,0
2866,351012568286,1,0
2867,351017832947,0,0
2868,351023330203,0,0
2869,351028823019,1,0
2870,351034032799,0,0
2871,351039432625,0,0
2872,351044753808,1,0
2873,351050023968,1,0
2874,351055232911,0,0
2875,351060680733,1,0
2876,351065916164,0,0
2877,351071481070,0,0
2878,351077187364,0,0
2879,351082696786,0,0
2880,351088226326,1,0
2881,351093557626,0,0
2882,351099052066,1,0
2883,351104246957,1,0
2884,351112069209,0,0
2885,351117770389,1,0
2886,351123044858,0,0
2887,351129041123,0,0
2888,351134738260,0,0
2889,351140391929,1,0
2890,351145623293,0,0
2891,351151203608,1,0
2892,351156483955,0,0
2893,351162191145,1,0
2894,351167320782,0,0
2895,351172739991,1,0
2896,351178072015,0,0
2897,351183753735,1,0
2898,351189033145,0,0
2899,351194534321,1,0
2900,351199735770,1,0
2901,351204909967,1,0
2902,351210116463,1,0
2903,351215302113,1,0
2904,351220516068,1,0
2905,351225827378,1,0
2906,351230942133,1,0
2907,351236058481,0,0
2908,351241590096,1,0
2909,351247019690,1,0
2910,351252180428,1,0
2911,351257238075,1,0
2912,351262319149,0,0
2913,351268198470,0,0
2914,351273840257,1,0
2915,351279089890,1,0
2916,351284261063,1,0
2917,351289513920,1,0
2918,351294637018,1,0
2919,351299887311,0,0
2920,351305524444,1,0
2921,351310965580,1,0
2922,351316148771,1,0
2923,351321383773,1,0
2924,351326612131,0,0
2925,351332257638,1,0
2926,351337525033,0,0
2927,351343409874,1,0
2928,351348832417,0,0
2929,351354588615,0,0
2930,351360478690,1,0
2931,351365696182,0,0
2932,351371320226,0,0
2933,351376763459,1,0
2934,351381959965,1,0
2935,351387133700,0,0
2936,351392612170,0,0
2937,351398129142,0,0
2938,351403558198,0,0
2939,351408856244,0,0
2940,351414261956,1,0
2941,351419480830,1,0
2942,351424709705,0,0
2943,351430298500,1,0
2944,351435356273,0,0
2945,351441053647,1,0
2946,351446132831,0,0
2947,351451435189,0,0
2948,351456808463,0,0
2949,351462061530,0,0
2950,351467445222,1,0
2951,351472547766,0,0
2952,351477914753,1,0
2953,351483218277,0,0
2954,351489060724,0,0
2955,351497135103,0,0
2956,351502938991,1,0
2957,351508643570,0,0
2958,351514422284,1,0
2959,351519617603,0,0
2960,351525348173,0,0
2961,351531064510,1,0
2962,351536309463,0,0
2963,351541618967,1,0
2964,351546826855,1,0
2965,351552028896,1,0
2966,351557259065,1,0
2967,351562429483,1,0
2968,351567647269,0,0
2969,351573128469,0,0
2970,351578654940,0,0
2971,351584171195,0,0
2972,351589611630,0,0
2973,351595056342,0,0
2974,351600464791,1,0
2975,351605646637,0,0
2976,351611109900,0,0
2977,351616710837,0,0
2978,351622192372,0,0
2979,351629196540,1,0
2980,351634450030,1,0
2981,351641313949,0,0
2982,351647419218,1,0
2983,351652607263,0,0
2984,351658316687,1,0
2985,351663610392,1,0
2986,351669185349,1,0
2987,351674745306,1,0
2988,351680178985,0,0
2989,351685573735,1,0
2990,351691164086,1,0
2991,351696268378,1,0
2992,351701576825,1,0
2993,351706857387,0,0
2994,351712506616,0,0
2995,351718060759,0,0
2996,351723608956,0,0
2997,351729648775,0,0
2998,351735327011,0,0
2999,351741144444,1,0
3000,351746283426,1,0
3001,351752394531,1,0
3002,351757747242,1,0
3003,351762929123,1,0
3004,351768114059,0,0
3005,351773530352,0,0
3006,351779837082,1,0
3007,351784637930,0,0
3008,351790302975,1,0
3009,351796193693,1,0
3010,351803583875,1,0
3011,351808784722,0,0
3012,351814387142,0,0
3013,351820480370,0,0
3014,351826257651,0,0
3015,351832225840,1,0
3016,351837253417,1,0
3017,351842325893,0,0
3018,351847842786,0,0
3019,351853292592,0,0
3020,351859024135,0,0
3021,351864510122,0,0
3022,351869983835,0,0
3023,351875439828,1,0
3024,351880444084,0,0
3025,351885853218,0,0
3026,351891212697,0,0
3027,351896552021,1,0
3028,351901734376,0,0
3029,351907146113,1,0
3030,351912125311,1,0
3031,351917128286,0,0
3032,351922491400,0,0
3033,351927871592,1,0
3034,351932889667,1,0
3035,351938117529,0,0
3036,351943307576,0,0
3037,351948708777,1,0
3038,351953696417,1,0
3039,351958683470,1,0
3040,351963666435,0,0
3041,351969083295,1,0
3042,351974161667,0,0
3043,351979434456,1,0
3044,351984458956,0,0
3045,351989873557,1,0
3046,351994883576,1,0
3047,351999905312,0,0
3048,352005294531,0,0
3049,352010487730,0,0
3050,352015926873,0,0
3051,352021276516,0,0
3052,352026602897,0,0
3053,352031923490,0,0
3054,352037399669,1,0
3055,352042433153,1,0
3056,352047555357,0,0
3057,352053015430,0,0
3058,352058408926,1,0
3059,352063539830,1,0
3060,352068685236,0,0
3061,352076176381,1,0
3062,352080742132,0,0
3063,352086011235,0,0
3064,352091410216,1,0
3065,352096418241,1,0
3066,352103140752,1,0
3067,352108680563,1,0
3068,352116175353,1,0
3069,352122195260,0,0
3070,352128629886,1,0
3071,352135130012,0,0
3072,352141123005,1,0
3073,352148127509,0,0
3074,352153598456,0,0
3075,352159104196,0,0
3076,352165110894,0,0
3077,352171118996,1,0
3078,352176636681,1,0
3079,352181327387,0,0
3080,352186745212,1,0
3081,352192055461,0,0
3082,352197220202,0,0
3083,352202832686,1,0
3084,352208130360,0,0
3085,352213538527,0,0
3086,352218974065,0,0
3087,352224410749,1,0
3088,352229500594,0,0
3089,352235117328,0,0
3090,352240513747,0,0
3091,352246163983,1,0
3092,352251336868,0,0
3093,352257082468,1,0
3094,352262227410,1,0
3095,352267326292,0,0
3096,352272777015,1,0
3097,352277958438,0,0
3098,352283235993,0,0
3099,352288713959,1,0
3100,352293922261,0,0
3101,352299399905,1,0
3102,352304547400,1,0
3103,352309829934,1,0
3104,352315033906,1,0
3105,352320206935,0,0
3106,352325569846,1,0
3107,352330761436,1,0
3108,352335937764,0,0
3109,352341399852,0,0
3110,352346955826,0,0
3111,352352942316,1,0
3112,352358124416,0,0
3113,352364023317,1,0
3114,352369155455,1,0
3115,352374266499,0,0
3116,352380239053,1,0
3117,352385402574,1,0
3118,352390516145,0,0
3119,352396190906,1,0
3120,352401410321,0,0
3121,352406979553,0,0
3122,352412537641,1,0
3123,352417999406,0,0
3124,352423806003,1,0
3125,352429022528,0,0
3126,352434549203,1,0
3127,352439744660,0,0
3128,352445354736,1,0
3129,352450678423,1,0
3130,352456037275,1,0
3131,352461189626,0,0
3132,352466621361,0,0
3133,352472266835,1,0
3134,352477543254,1,0
3135,352482646240,1,0
3136,352487786893,0,0
3137,352493376294,0,0
3138,352499064069,1,0
3139,352504440602,0,0
3140,352510066181,0,0
3141,352515708930,1,0
3142,352520909447,0,0
3143,352526498035,1,0
3144,352531693082,0,0
3145,352537283477,1,0
3146,352542539683,0,0
3147,352548318797,0,0
3148,352554022985,0,0
3149,352559716530,1,0
3150,352564898308,0,0
3151,352570310813,1,0
3152,352575529601,0,0
3153,352581207423,1,0
3154,352586520843,0,0
3155,352592238089,0,0
3156,352598036343,0,0
3157,352603724956,0,0
3158,352609351462,0,0
3159,352615067704,1,0
3160,352620189022,1,0
3161,352625441152,1,0
3162,352630689888,0,0
3163,352636344750,1,0
3164,352641606277,0,0
3165,352647254642,1,0
3166,352652640059,0,0
3167,352658231864,1,0
3168,352663491995,0,0
3169,352669195806,1,0
3170,352674485368,1,0
3171,352679573337,1,0
3172,352684981028,0,0
3173,352691019339,1,0
3174,352696199370,0,0
3175,352701622555,0,0
3176,352707584675,1,0
3177,352712896508,0,0
3178,352718417023,1,0
3179,352723667342,1,0
3180,352728769514,0,0
3181,352734413111,0,0
3182,352740239556,1,0
3183,352745530867,0,0
3184,352751148732,1,0
3185,352756241249,0,0
3186,352762062387,1,0
3187,352767293903,0,0
3188,352772731932,1,0
3189,352777930281,0,0
3190,352783666497,0,0
3191,352789304223,1,0
3192,352794692896,0,0
3193,352800281878,0,0
3194,352805727406,0,0
3195,352811189826,0,0
3196,352816529370,0,0
3197,352822172630,1,0
3198,352827372850,1,0
3199,352832562863,0,0
3200,352838282013,0,0
3201,352844064220,1,0
3202,352849236167,0,0
3203,352854974917,1,0
3204,352860076219,0,0
3205,352866022936,0,0
3206,352871769771,0,0
3207,352877304276,0,0
3208,352883067281,0,0
3209,352888584507,1,0
3210,352893996533,1,0
3211,352899122747,0,0
3212,352904863007,1,0
3213,352909969403,1,0
3214,352915052640,0,0
3215,352920437026,1,0
3216,352925543616,1,0
3217,352930930657,0,0
3218,352936415848,0,0
3219,352942063423,0,0
3220,352947840359,0,0
3221,352953423295,0,0
3222,352958962546,1,0
3223,352964071319,1,0
3224,352969221552,1,0
3225,352974446692,0,0
3226,352980142617,0,0
3227,352985675953,1,0
3228,352990858063,0,0
3229,352996615241,1,0
3230,353002040270,0,0
3231,353007746749,1,0
3232,353012946200,1,0
3233,353018078283,0,0
3234,353023642919,0,0
3235,353029318446,0,0
3236,353035160018,0,0
3237,353040938591,1,0
3238,353046365016,0,0
3239,353052123712,1,0
3240,353057396512,1,0
3241,353062722858,0,0
3242,353068542710,0,0
3243,353074525305,1,0
3244,353079916652,1,0
3245,353085139499,0,0
3246,353090872772,1,0
3247,353095867095,0,0
3248,353101553654,1,0
3249,353106778969,1,0
3250,353111952048,1,0
3251,353117111227,0,0
3252,353122692691,0,0
3253,353128203705,1,0
3254,353133346967,1,0
3255,353138558266,0,0
3256,353144139573,0,0
3257,353149695167,1,0
3258,353154992557,1,0
3259,353160255406,0,0
3260,353165913315,0,0
3261,353171440961,1,0
3262,353176752567,1,0
3263,353182079782,1,0
3264,353187290129,0,0
3265,353192723993,1,0
3266,353197951502,1,0
3267,353203136811,0,0
3268,353208773225,0,0
3269,353214325122,0,0
3270,353220029850,0,0
3271,353225464121,1,0
3272,353230727117,1,0
3273,353236063148,1,0
3274,353241336699,0,0
3275,353246989910,0,0
3276,353252664123,0,0
3277,353258522507,1,0
3278,353263863771,1,0
3279,353269058792,0,0
3280,353274936771,1,0
3281,353279908662,1,0
3282,353284994076,0,0
3283,353290652309,0,0
3284,353296404023,1,0
3285,353301538751,0,0
3286,353307157522,0,0
3287,353313071435,0,0
3288,353318642274,1,0
3289,353325296712,0,0
3290,353330988106,1,0
3291,353336549855,0,0
3292,353342347834,0,0
3293,353348125990,0,0
3294,353353925279,1,0
3295,353359133656,1,0
3296,353364293385,0,0
3297,353370043134,0,0
3298,353375568561,0,0
3299,353381380423,0,0
3300,353387074873,0,0
3301,353392890154,0,0
3302,353398734893,1,0
3303,353404023959,0,0
3304,353409756325,1,0
3305,353415214619,0,0
3306,353420956325,1,0
3307,353426074594,1,0
3308,353431352740,1,0
3309,353436565841,1,0
3310,353441918674,1,0
3311,353447436315,0,0
3312,353453166106,1,0
3313,353458328227,1,0
3314,353463605805,1,0
3315,353468964384,0,0
3316,353474620423,0,0
3317,353480299566,0,0
3318,353485878027,0,0
3319,353491613141,1,0
3320,353497145157,1,0
3321,353502393744,0,0
3322,353508024135,1,0
3323,353513265379,0,0
3324,353518776289,0,0
3325,353524428717,1,0
3326,353529663242,0,0
3327,353535186478,1,0
3328,353540273602,0,0
3329,353545981963,0,0
3330,353551758139,0,0
3331,353557403090,0,0
3332,353563124845,0,0
3333,353568921207,0,0
3334,353574546627,0,0
3335,353580108974,1,0
3336,353585216907,0,0
3337,353590979824,1,0
3338,353596129670,1,0
3339,353601245725,1,0
3340,353606481444,1,0
3341,353611602389,1,0
3342,353616982035,0,0
3343,353622568969,1,0
3344,353627735843,1,0
3345,353632947293,0,0
3346,353638572706,1,0
3347,353643696184,1,0
3348,353648837516,0,0
3349,353654410876,0,0
3350,353659980413,0,0
3351,353665785061,1,0
3352,353671071012,1,0
3353,353676281936,0,0
3354,353682085836,1,0
3355,353687300391,1,0
3356,353692744698,0,0
3357,353698426081,0,0
3358,353704317496,1,0
3359,353709673467,0,0
3360,353715504234,0,0
3361,353721270343,0,0
3362,353726978952,1,0
3363,353732146000,0,0
3364,353737992425,0,0
3365,353743703231,1,0
3366,353748954711,1,0
3367,353754067928,0,0
3368,353759783617,0,0
3369,353765241808,0,0
3370,353770663592,1,0
3371,353775887225,1,0
3372,353781053616,1,0
3373,353786229976,0,0
3374,353791682525,0,0
3375,353797069106,1,0
3376,353802178266,1,0
3377,353807247842,0,0
3378,353812746024,1,0
3379,353817864674,1,0
3380,353822942992,0,0
3381,353828316915,1,0
3382,353833503048,1,0
3383,353838653498,1,0
3384,353843803411,0,0
3385,353849327072,1,0
3386,353854490606,0,0
3387,353860057797,0,0
3388,353865716189,1,0
3389,353870870928,0,0
3390,353876451944,1,0
3391,353881570504,1,0
3392,353886814076,0,0
3393,353892417021,1,0
3394,353897551646,0,0
3395,353903057797,0,0
3396,353908625564,0,0
3397,353914050235,1,0
3398,353919167562,1,0
3399,353924304267,0,0
3400,353929702228,0,0
3401,353935019338,1,0
3402,353940189347,1,0
3403,353945304493,1,0
3404,353950327938,0,0
3405,353955799938,1,0
3406,353960879830,1,0
3407,353965966117,0,0
3408,353971438559,0,0
3409,353976896083,0,0
3410,353982161625,0,0
3411,353987433145,1,0
3412,353992567129,1,0
3413,353997864966,0,0
3414,354003442468,0,0
3415,354009069509,1,0
3416,354014189306,0,0
3417,354020019146,1,0
3418,354025126049,1,0
3419,354030274469,1,0
3420,354035554607,1,0
3421,354040715216,0,0
3422,354046328964,0,0
3423,354052214364,1,0
3424,354057479032,1,0
3425,354062893029,1,0
3426,354068085916,0,0
3427,354073609319,1,0
3428,354078958064,0,0
3429,354084260450,1,0
3430,354089590795,0,0
3431,354095539978,0,0
3432,354101346161,0,0
3433,354107048153,0,0
3434,354112365816,1,0
3435,354117567766,0,0
3436,354123379508,1,0
3437,354128577212,0,0
3438,354134264809,1,0
3439,354139600768,0,0
3440,354145299061,0,0
3441,354151085739,0,0
3442,354156713058,0,0
3443,354162451924,1,0
