trial_id,event_start_ns,event,error
2175,185699036309,1,0
2176,185704054454,1,0
2177,185709060336,1,0
2178,185714163325,1,0
2179,185719187564,1,0
2180,185724211697,1,0
2181,185729235705,0,0
2182,185734666614,0,0
2183,185740208957,0,0
2184,185745592048,1,0
2185,185750683914,0,0
2186,185756156967,0,0
2187,185761682328,1,0
2188,185766775393,0,0
2189,185772196469,0,0
2190,185777534190,1,0
2191,185782581422,0,0
2192,185788143137,1,0
2193,185793247640,0,0
2194,185799174749,0,0
2195,185805063640,0,0
2196,185810490432,1,0
2197,185815511163,1,0
2198,185820516891,0,0
2199,185826136428,0,0
2200,185831634466,1,0
2201,185836837760,1,0
2202,185841738839,1,0
2203,185846768128,1,0
2204,185851818147,0,0
2205,185857357208,1,0
2206,185862566166,0,0
2207,185868202035,1,0
2208,185873252179,1,0
2209,185878417599,1,0
2210,185883585228,1,0
2211,185888628088,0,0
2212,185894161893,0,0
2213,185899779664,1,0
2214,185904839249,0,0
2215,185910437869,0,0
2216,185915918084,0,0
2217,185921547802,1,0
2218,185926616236,1,0
2219,185931598833,1,0
2220,185936614114,0,0
2221,185942326352,1,0
2222,185947442788,0,0
2223,185953464963,0,0
2224,185959031202,1,0
2225,185964038136,0,0
2226,185969558054,1,0
2227,185974551366,1,0
2228,185979856443,0,0
2229,185985614833,1,0
2230,185990631932,1,0
2231,185995715539,0,0
2232,186001049163,0,0
2233,186006313932,0,0
2234,186011736983,1,0
2235,186016812801,0,0
2236,186022203499,1,0
2237,186027251891,0,0
2238,186032730404,0,0
2239,186038233902,1,0
2240,186043203087,1,0
2241,186048234034,0,0
2242,186053606241,1,0
2243,186058634944,1,0
2244,186063707191,1,0
2245,186068762263,1,0
2246,186073839118,1,0
2247,186078878459,1,0
2248,186083860865,0,0
2249,186089276672,0,0
2250,186094935833,0,0
2251,186101042608,0,0
2252,186106414287,0,0
2253,186112067148,0,0
2254,186117589829,1,0
2255,186122681631,1,0
2256,186127770736,0,0
2257,186133605858,0,0
2258,186139408741,1,0
2259,186144595711,1,0
2260,186149642229,0,0
2261,186155340397,0,0
2262,186161207424,1,0
2263,186166341513,1,0
2264,186171542270,1,0
2265,186176667570,0,0
2266,186182337949,1,0
2267,186187499912,0,0
2268,186193036957,0,0
2269,186198280181,0,0
2270,186203840238,1,0
2271,186208878146,0,0
2272,186214186066,0,0
2273,186219615648,1,0
2274,186224596164,1,0
2275,186229610800,1,0
2276,186234642495,1,0
2277,186239638798,0,0
2278,186245123003,0,0
2279,186250520913,1,0
2280,186255517599,1,0
2281,186260553196,0,0
2282,186265828014,1,0
2283,186270865954,0,0
2284,186276219681,0,0
2285,186281739662,1,0
2286,186286651410,1,0
2287,186291696498,0,0
2288,186297334861,1,0
2289,186302487904,0,0
2290,186307958595,1,0
2291,186312906048,1,0
2292,186318047847,1,0
2293,186323060755,1,0
2294,186328059314,0,0
2295,186333560190,1,0
2296,186338562952,0,0
2297,186344056523,1,0
2298,186349151100,1,0
2299,186354297131,0,0
2300,186359758618,0,0
2301,186365413716,0,0
2302,186371073353,1,0
2303,186376059198,0,0
2304,186381527584,1,0
2305,186386716462,0,0
2306,186392330079,0,0
2307,186397853857,0,0
2308,186403364258,0,0
2309,186408824435,1,0
2310,186413882806,1,0
2311,186418945603,0,0
2312,186424344863,0,0
2313,186429912476,0,0
2314,186435457181,1,0
2315,186440714838,1,0
2316,186445804145,1,0
2317,186450825670,1,0
2318,186455856322,0,0
2319,186461367700,0,0
2320,186467067584,0,0
2321,186472488211,0,0
2322,186478121707,1,0
2323,186483187740,0,0
2324,186488759768,1,0
2325,186494062018,0,0
2326,186499567189,1,0
2327,186504753249,1,0
2328,186510055437,1,0
2329,186515057479,1,0
2330,186520059992,0,0
2331,186525670278,0,0
2332,186531216717,0,0
2333,186536627901,0,0
2334,186542209217,0,0
2335,186547745208,1,0
2336,186552810873,1,0
2337,186557866159,1,0
2338,186562951797,0,0
2339,186568341702,0,0
2340,186573910130,1,0
2341,186579020504,1,0
2342,186584019904,0,0
2343,186589418253,0,0
2344,186595038235,0,0
2345,186600568705,0,0
2346,186606071667,0,0
2347,186612061743,0,0
2348,186617308228,0,0
2349,186622896229,1,0
2350,186628029940,1,0
2351,186633061068,1,0
2352,186638064324,0,0
2353,186643425320,1,0
2354,186648520998,0,0
2355,186654048431,0,0
2356,186659540968,1,0
2357,186664609293,1,0
2358,186669652304,1,0
2359,186674693320,1,0
2360,186679714626,0,0
2361,186685121962,0,0
2362,186690415537,1,0
2363,186695352801,0,0
2364,186700725905,1,0
2365,186705744411,0,0
2366,186711137676,1,0
2367,186716161839,1,0
2368,186721181761,1,0
2369,186726172899,1,0
2370,186731162209,0,0
2371,186736658535,1,0
2372,186741686096,1,0
2373,186746741047,1,0
2374,186752054172,0,0
2375,186757661103,0,0
2376,186763216691,0,0
2377,186768697269,0,0
2378,186774159942,0,0
2379,186779551132,0,0
2380,186785023084,0,0
2381,186790303934,0,0
2382,186795557680,1,0
2383,186800630203,0,0
2384,186806128047,0,0
2385,186811560094,0,0
2386,186816947867,0,0
2387,186822739035,1,0
2388,186827883909,1,0
2389,186832940835,1,0
2390,186838042630,1,0
2391,186843055773,0,0
2392,186848689295,1,0
2393,186854027365,1,0
2394,186859039452,0,0
2395,186864491825,0,0
2396,186870053948,0,0
2397,186875489280,1,0
2398,186880611497,1,0
2399,186885827950,1,0
2400,186890826871,1,0
2401,186895873127,0,0
2402,186901689106,0,0
2403,186907227534,0,0
2404,186912762278,0,0
2405,186918432468,0,0
2406,186923938437,0,0
2407,186929492924,0,0
2408,186935038730,1,0
2409,186940126884,1,0
2410,186945195211,1,0
2411,186950500133,0,0
2412,186955884143,1,0
2413,186960916316,0,0
2414,186966612939,1,0
2415,186971932657,1,0
2416,186976938728,1,0
2417,186981955158,1,0
2418,186986962959,1,0
2419,186992052665,0,0
2420,186997739011,0,0
2421,187003517179,0,0
2422,187009074545,0,0
2423,187014622336,1,0
2424,187019842456,0,0
2425,187025445689,0,0
2426,187031024625,0,0
2427,187036526597,1,0
2428,187041585692,1,0
2429,187046636584,0,0
2430,187052042917,0,0
2431,187057541337,1,0
2432,187062719905,1,0
2433,187067948352,0,0
2434,187073425523,0,0
2435,187079045336,1,0
2436,187084133908,1,0
2437,187089353583,0,0
2438,187094958428,0,0
2439,187100504512,1,0
2440,187105736211,1,0
2441,187110804437,0,0
2442,187116376454,1,0
2443,187121662363,0,0
2444,187127316158,1,0
2445,187132491830,1,0
2446,187137772511,1,0
2447,187142912390,1,0
2448,187148284798,1,0
2449,187153473979,0,0
2450,187159075047,0,0
2451,187165273514,1,0
2452,187170580043,0,0
2453,187176056057,1,0
2454,187181139282,0,0
2455,187186769947,1,0
2456,187191866772,1,0
2457,187196933762,0,0
2458,187202878909,0,0
2459,187208566145,1,0
2460,187213720929,0,0
2461,187219557006,0,0
2462,187225252595,1,0
2463,187230476294,0,0
2464,187236389893,1,0
2465,187241612696,0,0
2466,187247445776,0,0
2467,187253147246,0,0
2468,187259041268,1,0
2469,187264141158,1,0
2470,187269205908,0,0
2471,187274505757,0,0
2472,187280015915,1,0
2473,187285196883,1,0
2474,187290305195,0,0
2475,187295893872,1,0
2476,187301042238,1,0
2477,187306139337,1,0
2478,187311444857,0,0
2479,187317473785,0,0
2480,187323176667,1,0
2481,187328296331,1,0
2482,187333259936,0,0
2483,187338845412,0,0
2484,187344385613,1,0
2485,187349401656,1,0
2486,187354355300,0,0
2487,187359806601,1,0
2488,187364873137,1,0
2489,187369892961,0,0
2490,187375215120,1,0
2491,187380180451,1,0
2492,187385184686,1,0
2493,187390184966,1,0
2494,187395191875,0,0
2495,187400732359,1,0
2496,187405741436,0,0
2497,187411132944,0,0
2498,187416482232,1,0
2499,187421452035,0,0
2500,187426827874,1,0
2501,187432082736,1,0
2502,187437133190,0,0
2503,187442635659,1,0
2504,187447741695,1,0
2505,187452867302,1,0
2506,187457946790,0,0
2507,187463567456,1,0
2508,187468772640,0,0
2509,187474380305,1,0
2510,187479525197,1,0
2511,187484684935,0,0
2512,187490252591,0,0
2513,187495736763,0,0
2514,187501439073,0,0
2515,187506995940,1,0
2516,187512119952,1,0
2517,187517246866,1,0
2518,187522308112,0,0
2519,187527661250,0,0
2520,187533269668,0,0
2521,187538953901,1,0
2522,187543951794,1,0
2523,187548956085,0,0
2524,187554508531,1,0
2525,187559612123,1,0
2526,187564610533,0,0
2527,187570125331,1,0
2528,187575158574,1,0
2529,187580174777,1,0
2530,187585227226,1,0
2531,187590222523,1,0
2532,187595233359,1,0
2533,187600290480,0,0
2534,187605829567,1,0
2535,187610935219,1,0
2536,187615882585,1,0
2537,187620886735,1,0
2538,187625946600,0,0
2539,187631383140,0,0
2540,187636947746,1,0
2541,187641942730,1,0
2542,187647039974,0,0
2543,187652469690,1,0
2544,187657486035,0,0
2545,187662916955,0,0
2546,187668299285,0,0
2547,187674123928,0,0
2548,187679594905,1,0
2549,187684628194,0,0
2550,187690109254,1,0
2551,187695126361,0,0
2552,187700715254,1,0
2553,187705766793,1,0
2554,187710779678,1,0
2555,187715863571,1,0
2556,187720887607,1,0
2557,187725893505,1,0
2558,187730916039,1,0
2559,187735970280,0,0
2560,187741585837,1,0
2561,187746663233,1,0
2562,187751648450,1,0
2563,187756640184,1,0
2564,187761619163,1,0
2565,187766646321,1,0
2566,187771685589,1,0
2567,187776668803,0,0
2568,187782016331,0,0
2569,187787391608,0,0
2570,187792884697,0,0
2571,187798413892,0,0
2572,187803966138,0,0
2573,187809243355,1,0
2574,187814298770,1,0
2575,187819294223,0,0
2576,187824816996,1,0
2577,187829833583,0,0
2578,187835214166,0,0
2579,187840751377,1,0
2580,187845730860,1,0
2581,187850767080,0,0
2582,187856153762,0,0
2583,187861507967,0,0
2584,187866862430,0,0
2585,187872318333,1,0
2586,187877310979,1,0
2587,187882282943,0,0
2588,187887554892,1,0
2589,187892540878,0,0
2590,187897742301,0,0
2591,187903075898,1,0
2592,187908075998,0,0
2593,187913585791,1,0
2594,187918645121,0,0
2595,187924338009,1,0
2596,187929352399,1,0
2597,187934401600,1,0
2598,187939391911,1,0
2599,187944371293,1,0
2600,187949408798,1,0
2601,187954350038,0,0
2602,187959756074,0,0
2603,187965191760,0,0
2604,187970616575,1,0
2605,187975592563,0,0
2606,187980930115,1,0
2607,187985918724,0,0
2608,187991209380,0,0
2609,187996703596,0,0
2610,188002230509,1,0
2611,188007295205,1,0
2612,188012700278,0,0
2613,188018062669,1,0
2614,188023157988,1,0
2615,188028477894,0,0
2616,188034135282,1,0
2617,188039242739,1,0
2618,188044262315,0,0
2619,188049867013,1,0
2620,188054899619,0,0
2621,188060418097,1,0
2622,188065501937,0,0
2623,188071134952,0,0
2624,188076889496,1,0
2625,188081758230,0,0
2626,188087336742,1,0
2627,188092321116,0,0
2628,188097573013,0,0
2629,188103033630,1,0
2630,188108034192,1,0
2631,188113123618,1,0
2632,188118214325,1,0
2633,188123279166,0,0
2634,188128912759,0,0
2635,188134681129,1,0
2636,188139935925,1,0
2637,188145536178,1,0
2638,188150959550,0,0
2639,188156611592,0,0
2640,188162368195,1,0
2641,188167518002,1,0
2642,188172565354,0,0
2643,188178155538,0,0
2644,188183623271,0,0
2645,188189163637,1,0
2646,188194406319,1,0
2647,188199542664,0,0
2648,188204927240,0,0
2649,188210695346,0,0
2650,188216181360,0,0
2651,188221816556,0,0
2652,188227235668,0,0
2653,188232654410,1,0
2654,188237744781,0,0
2655,188243394389,0,0
2656,188248913167,1,0
2657,188253954975,0,0
2658,188259375951,1,0
2659,188264367680,0,0
2660,188269746956,0,0
2661,188275229730,1,0
2662,188280238260,0,0
2663,188285905364,1,0
2664,188290853556,0,0
2665,188296393497,1,0
2666,188301556178,0,0
2667,188307029926,1,0
2668,188312175452,1,0
2669,188317099475,1,0
2670,188322149629,0,0
2671,188327540665,0,0
2672,188333389646,1,0
2673,188338704285,1,0
2674,188343904404,0,0
2675,188349496030,1,0
2676,188354812007,0,0
2677,188360368788,0,0
2678,188366037628,0,0
2679,188371640564,0,0
2680,188377388355,1,0
2681,188382535735,0,0
2682,188388029231,0,0
2683,188393662377,0,0
2684,188399146205,0,0
2685,188404572613,0,0
2686,188410043092,1,0
2687,188415101810,0,0
2688,188420828631,1,0
2689,188425855860,0,0
2690,188431678859,1,0
2691,188436881147,0,0
2692,188442308707,1,0
2693,188447314722,0,0
2694,188453045319,0,0
2695,188458674507,0,0
2696,188464294501,1,0
2697,188469309019,0,0
2698,188474963290,1,0
2699,188479930469,0,0
2700,188485581164,1,0
2701,188490766748,0,0
2702,188496012157,1,0
2703,188501106288,0,0
2704,188506725244,0,0
2705,188512205724,1,0
2706,188517464045,0,0
2707,188522937678,0,0
2708,188528544458,0,0
2709,188533925547,1,0
2710,188539036043,0,0
2711,188544548342,1,0
2712,188549651585,0,0
2713,188555185189,0,0
2714,188560679553,1,0
2715,188565903038,0,0
2716,188571548274,0,0
2717,188577051263,1,0
2718,188582167313,0,0
2719,188587666866,1,0
2720,188592873786,1,0
2721,188597965165,1,0
2722,188603013087,0,0
2723,188608590473,0,0
2724,188614347896,1,0
2725,188619457535,0,0
2726,188624871493,0,0
2727,188630366781,0,0
2728,188636166183,1,0
2729,188641378104,1,0
2730,188646440791,1,0
2731,188651589431,0,0
2732,188657294704,0,0
2733,188663086175,1,0
2734,188668172446,0,0
2735,188673820972,0,0
2736,188679636428,1,0
2737,188684796097,1,0
2738,188689917723,0,0
2739,188695575648,1,0
2740,188700811792,1,0
2741,188705907064,0,0
2742,188711634576,1,0
2743,188716677026,0,0
2744,188722191002,0,0
2745,188727847033,0,0
2746,188733433310,1,0
2747,188738601194,1,0
2748,188743856766,0,0
2749,188749473366,1,0
2750,188754506704,0,0
2751,188759925337,1,0
2752,188764960970,0,0
2753,188770245040,0,0
2754,188775959386,1,0
2755,188781127000,0,0
2756,188786806325,1,0
2757,188791640397,1,0
2758,188796800757,1,0
2759,188801795243,1,0
2760,188806818992,0,0
2761,188812377489,0,0
2762,188818178039,1,0
2763,188823576108,0,0
2764,188829276592,1,0
2765,188834355946,1,0
2766,188839521023,0,0
2767,188845406869,0,0
2768,188851162695,0,0
2769,188856970967,1,0
2770,188862064001,0,0
2771,188867820880,0,0
2772,188873638721,1,0
2773,188879021539,1,0
2774,188884361934,0,0
2775,188890135478,0,0
2776,188895648277,1,0
2777,188900703478,0,0
2778,188906342853,0,0
2779,188912233048,1,0
2780,188917288101,1,0
2781,188922286387,1,0
2782,188927285916,1,0
2783,188932512203,1,0
2784,188937785883,0,0
2785,188943421433,0,0
2786,188948865432,0,0
2787,188954571389,1,0
2788,188959756935,1,0
2789,188964961991,1,0
2790,188969883711,0,0
2791,188975208184,0,0
2792,188980607002,1,0
2793,188985752336,1,0
2794,188990959626,0,0
2795,188996204942,0,0
2796,189001934001,1,0
2797,189007110079,0,0
2798,189012687832,1,0
2799,189017905439,0,0
2800,189023736460,1,0
2801,189028833769,0,0
2802,189034383767,1,0
2803,189039596911,1,0
2804,189044888584,1,0
2805,189050049750,1,0
2806,189055045365,0,0
2807,189060724530,1,0
2808,189065971328,1,0
2809,189071045436,0,0
2810,189076650719,1,0
2811,189081646672,1,0
2812,189086671657,0,0
2813,189092136783,0,0
2814,189097757003,0,0
2815,189103193332,1,0
2816,189108245761,0,0
2817,189113878500,1,0
2818,189119068628,0,0
2819,189124613738,1,0
2820,189129626816,0,0
2821,189134970638,1,0
2822,189140030587,1,0
2823,189145129991,1,0
2824,189150138543,1,0
2825,189155216001,0,0
2826,189160490251,1,0
2827,189165676946,1,0
2828,189171345884,0,0
2829,189177398480,1,0
2830,189182605591,1,0
2831,189187759792,1,0
2832,189192780084,1,0
2833,189197849949,0,0
2834,189203415345,0,0
2835,189208961388,0,0
2836,189214493320,0,0
2837,189220224557,1,0
2838,189225435597,0,0
2839,189231047216,0,0
2840,189236570812,1,0
2841,189241846961,1,0
2842,189247027686,1,0
2843,189252276736,0,0
2844,189257792000,0,0
2845,189263447267,0,0
2846,189268950736,0,0
2847,189274388801,1,0
2848,189279541695,1,0
2849,189284699842,1,0
2850,189289808978,1,0
2851,189294883711,0,0
2852,189300694616,1,0
2853,189305774357,0,0
2854,189311577831,0,0
2855,189317196396,0,0
2856,189322985949,1,0
2857,189328041499,1,0
2858,189333122452,1,0
2859,189338175976,1,0
2860,189343253401,0,0
2861,189348881061,0,0
2862,189354401949,1,0
2863,189359534753,1,0
2864,189364663492,0,0
2865,189370403105,0,0
2866,189375918639,1,0
2867,189380940588,0,0
2868,189386664387,0,0
2869,189392254835,1,0
2870,189397285290,0,0
2871,189402910498,0,0
2872,189408331950,1,0
2873,189413475986,1,0
2874,189418597769,0,0
2875,189424177906,1,0
2876,189429250528,0,0
2877,189434958643,0,0
2878,189440512936,0,0
2879,189446442988,0,0
2880,189451974081,1,0
2881,189457148047,0,0
2882,189462548798,1,0
2883,189467725228,1,0
2884,189472901064,0,0
2885,189478494106,1,0
2886,189483958512,0,0
2887,189489441071,0,0
2888,189494921332,0,0
2889,189500497983,1,0
2890,189505735422,0,0
2891,189511679259,1,0
2892,189516963507,0,0
2893,189522689720,1,0
2894,189527903558,0,0
2895,189533593219,1,0
2896,189538820209,0,0
2897,189544703197,1,0
2898,189549872233,0,0
2899,189555698058,1,0
2900,189560775153,1,0
2901,189565870537,1,0
2902,189570907755,1,0
2903,189575933544,1,0
2904,189581163033,1,0
2905,189586308775,1,0
2906,189591446223,1,0
2907,189596700142,0,0
2908,189602458003,1,0
2909,189607678377,1,0
2910,189612935120,1,0
2911,189617938101,1,0
2912,189622937089,0,0
2913,189628623637,0,0
2914,189634494154,1,0
2915,189639669394,1,0
2916,189644908184,1,0
2917,189650058926,1,0
2918,189655449805,1,0
2919,189660436848,0,0
2920,189666268196,1,0
2921,189671552431,1,0
2922,189676747120,1,0
2923,189681868492,1,0
2924,189687120479,0,0
2925,189692755921,1,0
2926,189697803279,0,0
2927,189703316983,1,0
2928,189708434412,0,0
2929,189714073988,0,0
2930,189719788308,1,0
2931,189724821820,0,0
2932,189730423760,0,0
2933,189736067150,1,0
2934,189740974667,1,0
2935,189746040178,0,0
2936,189751713925,0,0
2937,189757474940,0,0
2938,189763058056,0,0
2939,189768455097,0,0
2940,189773728272,1,0
2941,189778932471,1,0
2942,189783983001,0,0
2943,189789219879,1,0
2944,189794253150,0,0
2945,189799818955,1,0
2946,189804967204,0,0
2947,189810575643,0,0
2948,189816212679,0,0
2949,189821685643,0,0
2950,189827199820,1,0
2951,189832255723,0,0
2952,189837817046,1,0
2953,189842844233,0,0
2954,189848347045,0,0
2955,189853839900,0,0
2956,189859339877,1,0
2957,189864484696,0,0
2958,189870059597,1,0
2959,189875072184,0,0
2960,189880488637,0,0
2961,189886085380,1,0
2962,189891028862,0,0
2963,189896581554,1,0
2964,189901621767,1,0
2965,189906625110,1,0
2966,189911642332,1,0
2967,189916732305,1,0
2968,189921951490,0,0
2969,189927501155,0,0
2970,189932786246,0,0
2971,189938351238,0,0
2972,189943918038,0,0
2973,189949630353,0,0
2974,189955354394,1,0
2975,189960500661,0,0
2976,189966069122,0,0
2977,189971918640,0,0
2978,189977447774,0,0
2979,189983169019,1,0
2980,189988227264,1,0
2981,189993278401,0,0
2982,189999044150,1,0
2983,190004020217,0,0
2984,190009847111,1,0
2985,190014921248,1,0
2986,190019950554,1,0
2987,190025091739,1,0
2988,190030664290,0,0
2989,190036380514,1,0
2990,190041639928,1,0
2991,190046730885,1,0
2992,190051740555,1,0
2993,190056799438,0,0
2994,190062076023,0,0
2995,190067247173,0,0
2996,190072417531,0,0
2997,190077934253,0,0
2998,190083319126,0,0
2999,190088976588,1,0
3000,190093975459,1,0
3001,190099102385,1,0
3002,190104115762,1,0
3003,190109221102,1,0
3004,190114213997,0,0
3005,190119689536,0,0
3006,190125235012,1,0
3007,190130676948,0,0
3008,190136290273,1,0
3009,190141436694,1,0
3010,190146794031,1,0
3011,190152081308,0,0
3012,190157668331,0,0
3013,190163538511,0,0
3014,190169326322,0,0
3015,190175113980,1,0
3016,190180080435,1,0
3017,190185337790,0,0
3018,190190868731,0,0
3019,190196628697,0,0
3020,190202657953,0,0
3021,190208503807,0,0
3022,190214134605,0,0
3023,190219754637,1,0
3024,190224917555,0,0
3025,190230473053,0,0
3026,190236034134,0,0
3027,190241487694,1,0
3028,190246624498,0,0
3029,190252382970,1,0
3030,190257570024,1,0
3031,190262772580,0,0
3032,190268500612,0,0
3033,190274114514,1,0
3034,190279281037,1,0
3035,190284279269,0,0
3036,190289746390,0,0
3037,190295030093,1,0
3038,190300021970,1,0
3039,190305152933,1,0
3040,190310157494,0,0
3041,190315441605,1,0
3042,190320433532,0,0
3043,190325680868,1,0
3044,190330697672,0,0
3045,190336183478,1,0
3046,190341214273,1,0
3047,190346270583,0,0
3048,190351771162,0,0
3049,190357216463,0,0
3050,190362726750,0,0
3051,190368298801,0,0
3052,190374086488,0,0
3053,190379470068,0,0
3054,190385082776,1,0
3055,190390030153,1,0
3056,190395128028,0,0
3057,190401044554,0,0
3058,190406489647,1,0
3059,190411582559,1,0
3060,190416669647,0,0
3061,190422157636,1,0
3062,190427549360,0,0
3063,190433107071,0,0
3064,190438619534,1,0
3065,190443719777,1,0
3066,190448978597,1,0
3067,190453980928,1,0
3068,190459024971,1,0
3069,190464027720,0,0
3070,190469684822,1,0
3071,190474853171,0,0
3072,190480680354,1,0
3073,190485841114,0,0
3074,190491409016,0,0
3075,190496658430,0,0
3076,190502337411,0,0
3077,190507863881,1,0
3078,190512902088,1,0
3079,190517938178,0,0
3080,190523372467,1,0
3081,190528489509,0,0
3082,190534110771,0,0
3083,190539275643,1,0
3084,190544287175,0,0
3085,190550058692,0,0
3086,190555294720,0,0
3087,190561024919,1,0
3088,190565956750,0,0
3089,190571518129,0,0
3090,190577137966,0,0
3091,190582997230,1,0
3092,190588141400,0,0
3093,190593877799,1,0
3094,190598909300,1,0
3095,190603888134,0,0
3096,190609586719,1,0
3097,190614699263,0,0
3098,190620166920,0,0
3099,190625875039,1,0
3100,190630875270,0,0
3101,190636487612,1,0
3102,190641466319,1,0
3103,190646475181,1,0
3104,190651465054,1,0
3105,190656451664,0,0
3106,190661989019,1,0
3107,190666982862,1,0
3108,190671954987,0,0
3109,190677412496,0,0
3110,190683089056,0,0
3111,190688645105,1,0
3112,190693847951,0,0
3113,190699338804,1,0
3114,190704521367,1,0
3115,190709664020,0,0
3116,190715428765,1,0
3117,190720584818,1,0
3118,190725580754,0,0
3119,190731116662,1,0
3120,190736010561,0,0
3121,190741546798,0,0
3122,190747039618,1,0
3123,190752110403,0,0
3124,190757788376,1,0
3125,190762851786,0,0
3126,190768282157,1,0
3127,190773382489,0,0
3128,190779160239,1,0
3129,190784295717,1,0
3130,190789206330,1,0
3131,190794235472,0,0
3132,190799902324,0,0
3133,190805387342,1,0
3134,190810555553,1,0
3135,190815700504,1,0
3136,190820765657,0,0
3137,190826276367,0,0
3138,190831665335,1,0
3139,190836901763,0,0
3140,190842336927,0,0
3141,190847920417,1,0
3142,190852849880,0,0
3143,190858390240,1,0
3144,190863483588,0,0
3145,190869092335,1,0
3146,190874043698,0,0
3147,190879654311,0,0
3148,190885539801,0,0
3149,190891189770,1,0
3150,190896249608,0,0
3151,190901508213,1,0
3152,190906513786,0,0
3153,190912102145,1,0
3154,190917141177,0,0
3155,190922849234,0,0
3156,190928594906,0,0
3157,190934085501,0,0
3158,190939622535,0,0
3159,190945478730,1,0
3160,190950826593,1,0
3161,190956142552,1,0
3162,190961299798,0,0
3163,190966884187,1,0
3164,190972123067,0,0
3165,190977508384,1,0
3166,190982549607,0,0
3167,190988118055,1,0
3168,190993834611,0,0
3169,190999458377,1,0
3170,191004703301,1,0
3171,191009758011,1,0
3172,191014853878,0,0
3173,191020713865,1,0
3174,191025848969,0,0
3175,191031570704,0,0
3176,191037122424,1,0
3177,191042110010,0,0
3178,191047924804,1,0
3179,191052906612,1,0
3180,191058167389,0,0
3181,191063974474,0,0
3182,191069600541,1,0
3183,191074732546,0,0
3184,191080391355,1,0
3185,191085496617,0,0
3186,191090981550,1,0
3187,191095912161,0,0
3188,191101441044,1,0
3189,191106407409,0,0
3190,191111729277,0,0
3191,191117105269,1,0
3192,191122193916,0,0
3193,191127778424,0,0
3194,191133211267,0,0
3195,191138450549,0,0
3196,191144307806,0,0
3197,191150167420,1,0
3198,191155852981,1,0
3199,191161116106,0,0
3200,191166790988,0,0
3201,191172459168,1,0
3202,191177685561,0,0
3203,191183236039,1,0
3204,191188327001,0,0
3205,191194033948,0,0
3206,191199498820,0,0
3207,191204943818,0,0
3208,191210406112,0,0
3209,191215744221,1,0
3210,191220766738,1,0
3211,191225767704,0,0
3212,191231216318,1,0
3213,191236239923,1,0
3214,191241228619,0,0
3215,191246928114,1,0
3216,191251937860,1,0
3217,191256826504,0,0
3218,191262301032,0,0
3219,191267831890,0,0
3220,191273128151,0,0
3221,191278601625,0,0
3222,191284181713,1,0
3223,191289055345,1,0
3224,191294136321,1,0
3225,191299409230,0,0
3226,191305031583,0,0
3227,191310592175,1,0
3228,191315837254,0,0
3229,191321312703,1,0
3230,191326336171,0,0
3231,191331927323,1,0
3232,191336977207,1,0
3233,191342079611,0,0
3234,191347642474,0,0
3235,191353246989,0,0
3236,191359047010,0,0
3237,191364750916,1,0
3238,191369918486,0,0
3239,191375648195,1,0
3240,191380904601,1,0
3241,191386184708,0,0
3242,191392058229,0,0
3243,191397683428,1,0
3244,191402951227,1,0
3245,191408140863,0,0
3246,191413883271,1,0
3247,191419081594,0,0
3248,191424888923,1,0
3249,191430071737,1,0
3250,191435488493,1,0
3251,191440805402,0,0
3252,191446725812,0,0
3253,191452660527,1,0
3254,191457972104,1,0
3255,191463134333,0,0
3256,191468890475,0,0
3257,191474714196,1,0
3258,191480029201,1,0
3259,191485097378,0,0
3260,191490952562,0,0
3261,191496516972,1,0
3262,191501823392,1,0
3263,191507384354,1,0
3264,191512915362,0,0
3265,191518675310,1,0
3266,191524048642,1,0
3267,191529233500,0,0
3268,191534868104,0,0
3269,191540612685,0,0
3270,191546213841,0,0
3271,191551753637,1,0
3272,191556859492,1,0
3273,191562040141,1,0
3274,191567081022,0,0
3275,191572806576,0,0
3276,191578359113,0,0
3277,191583840416,1,0
3278,191589052056,1,0
3279,191594144781,0,0
3280,191600044569,1,0
3281,191605037373,1,0
3282,191610154796,0,0
3283,191616150569,0,0
3284,191621959378,1,0
3285,191627033506,0,0
3286,191632649205,0,0
3287,191638182168,0,0
3288,191643982036,1,0
3289,191649045443,0,0
3290,191654751074,1,0
3291,191660037248,0,0
3292,191665748882,0,0
3293,191671732976,0,0
3294,191677569520,1,0
3295,191682769940,1,0
3296,191687859370,0,0
3297,191693751884,0,0
3298,191699476568,0,0
3299,191705311653,0,0
3300,191710943658,0,0
3301,191716596651,0,0
3302,191722063533,1,0
3303,191727403234,0,0
3304,191733035629,1,0
3305,191738259348,0,0
3306,191743832511,1,0
3307,191749122225,1,0
3308,191754285505,1,0
3309,191759445664,1,0
3310,191764554905,1,0
3311,191769733616,0,0
3312,191775150334,1,0
3313,191780435329,1,0
3314,191785653026,1,0
3315,191790832211,0,0
3316,191796209374,0,0
3317,191801649756,0,0
3318,191807119150,0,0
3319,191812674514,1,0
3320,191817876998,1,0
3321,191822978548,0,0
3322,191828649698,1,0
3323,191833887972,0,0
3324,191839744879,0,0
3325,191845422245,1,0
3326,191850661823,0,0
3327,191856341009,1,0
3328,191861684211,0,0
3329,191867086578,0,0
3330,191872829294,0,0
3331,191878626718,0,0
3332,191884161289,0,0
3333,191889706043,0,0
3334,191895089105,0,0
3335,191900586864,1,0
3336,191905803161,0,0
3337,191911472083,1,0
3338,191916728088,1,0
3339,191921867830,1,0
